X, Y, Z, Temperature
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.42767e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.38349e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.35681e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.28491e+02
time (s) = 0.36
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99879e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99758e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99597e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99393e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99100e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.98710e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.98315e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.97699e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.96952e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.96251e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.95151e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.93977e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.92688e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.91124e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.89486e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.87720e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.85180e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.83105e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.80391e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.77414e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.74375e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.71205e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.67693e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.63501e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.59260e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.55390e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.50497e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.45948e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.41074e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.36072e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.30998e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.25956e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.20125e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.14971e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.09237e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.03725e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.98088e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.92811e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.86772e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.82011e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.76483e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.71658e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.66328e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.61332e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.56591e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.52026e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.47917e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.43249e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.40450e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.32708e+02
time (s) = 0.37
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99902e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99801e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99665e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99493e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99243e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.98909e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.98568e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.98034e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.97382e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.96769e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.95800e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.94762e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.93616e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.92220e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.90752e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.89163e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.86863e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.84981e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.82507e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.79779e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.76984e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.74058e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.70804e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.66898e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.62928e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.59297e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.54679e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.50371e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.45734e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.40955e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.36087e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.31231e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.25582e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.20573e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.14970e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.09561e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.04001e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.98776e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.92757e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.88001e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.82441e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.77571e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.72155e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.67050e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.62185e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.57468e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.53212e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.48321e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.45409e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.37149e+02
time (s) = 0.38
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99920e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99836e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99722e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99576e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99364e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99077e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.98784e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.98322e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.97754e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.97218e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.96366e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.95448e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.94432e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.93187e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.91874e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.90448e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.88370e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.86666e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.84414e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.81920e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.79356e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.76662e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.73654e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.70025e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.66320e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.62923e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.58578e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.54510e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.50113e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.45563e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.40909e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.36250e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.30799e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.25950e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.20498e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.15212e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.09754e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.04605e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.98635e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.93909e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.88347e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.83458e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.77987e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.72804e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.67842e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.63001e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.58624e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.53535e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.50527e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.41790e+02
time (s) = 0.39
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99935e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99865e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99770e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99646e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99466e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99220e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.98968e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.98568e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.98074e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.97606e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.96858e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.96049e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.95148e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.94041e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.92867e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.91590e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.89716e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.88176e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.86131e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.83856e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.81509e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.79034e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.76260e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.72896e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.69448e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.66278e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.62201e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.58372e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.54216e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.49897e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.45463e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.41008e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.35767e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.31092e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.25807e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.20664e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.15328e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.10276e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.04382e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.99708e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.94172e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.89290e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.83793e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.78560e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.73530e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.68591e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.64118e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.58862e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.55773e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.46604e+02
time (s) = 0.4
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99947e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99889e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99809e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99705e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99551e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99341e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99125e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.98779e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.98349e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.97942e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.97286e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.96573e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.95776e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.94792e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.93745e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.92602e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.90916e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.89527e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.87673e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.85603e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.83459e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.81190e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.78637e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.75528e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.72326e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.69376e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.65561e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.61967e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.58049e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.53963e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.49752e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.45506e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.40484e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.35992e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.30888e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.25903e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.20707e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.15772e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.09978e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.05375e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.99891e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.95039e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.89545e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.84289e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.79218e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.74209e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.69664e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.64270e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.61113e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.51564e+02
time (s) = 0.41
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99957e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99909e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99842e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99754e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99623e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99444e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99258e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.98960e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.98586e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.98232e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.97657e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.97030e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.96326e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.95453e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.94520e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.93500e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.91984e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.90733e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.89056e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.87176e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.85221e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.83146e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.80802e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.77934e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.74969e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.72230e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.68669e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.65304e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.61622e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.57767e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.53779e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.49745e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.44950e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.40648e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.35736e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.30921e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.25881e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.21078e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.15406e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.10893e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.05483e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.00683e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.95218e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.89965e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.84879e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.79826e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.75232e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.69731e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.66519e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.56642e+02
time (s) = 0.42
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99965e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99925e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99869e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99795e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99684e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99530e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99371e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99114e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.98790e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.98482e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.97979e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.97428e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.96807e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.96034e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.95204e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.94294e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.92934e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.91810e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.90295e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.88590e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.86811e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.84917e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.82770e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.80130e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.77390e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.74853e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.71538e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.68396e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.64944e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.61317e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.57551e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.53730e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 4.49164e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 4.45057e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 4.40347e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 4.35712e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 4.30841e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 4.26183e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 4.20652e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 4.16244e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 4.10931e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 4.06202e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 4.00789e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.95564e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.90486e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.85414e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.80795e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.75217e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.71964e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.61810e+02
time (s) = 0.43
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.99972e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.99938e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.99891e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.99829e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.99735e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.99604e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.99467e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.99246e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.98965e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.98697e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.98258e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.97774e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.97227e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 4.96543e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 4.95806e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 4.94996e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 4.93778e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 4.92769e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 4.91403e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 4.89860e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 4.88244e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 4.86518e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 4.84555e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 4.82130e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 4.79603e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 4.77259e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 4.74180e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 4.71253e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 4.68025e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 4.64622e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 4.61075e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 4.57465e+02
